stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,12.2592137185505,0,0
72hpf,4.27916456586431,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,8.03119852921984,1.33853308820331,0,1.33853308820331,0,2.67706617640661,2.67706617640661,4.01559926460992
3Month,13.117921281722,0,59.8305190166345,0.639898599108391,0.319949299554195,0.959847898662586,0.319949299554195,0
22Month,10.9330930239487,0,3.2799279071846,1.09330930239487,0,1.09330930239487,0,0.546654651197433
