stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,12.2592137185505,8.17280914570035,0,0,53.1232594470522,65.3824731656028,4.08640457285017,420.899671003568
72hpf,8.55832913172862,0,0,0,80.2343356099559,13.907284839059,0,11.7677025561269
21Day,8.03119852921984,1.33853308820331,0,0,64.2495882337587,4.01559926460992,0,0
3Month,7.35883388974649,0,0.639898599108391,0.959847898662586,34.5545243518531,0.959847898662586,0,0.639898599108391
22Month,14.7596755823307,0,0,2.73327325598717,45.9189907005844,0,0,0.546654651197433
