stage,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,0,0,0,0
3Month,18.2371100745891,30.0752341580944,24.9560453652272,0.319949299554195,0,0.639898599108391,0
22Month,21.8661860478973,8.1998197679615,3.2799279071846,0,1.09330930239487,0,0.546654651197433
