stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,0,0,68.466633053829,0,1.06979114146608,4.27916456586431
21Day,0,1.33853308820331,0,2.67706617640661,0,54.8798566163356,0,2.67706617640661,2.67706617640661
3Month,4.47929019375874,0,0.319949299554195,0.959847898662586,0.319949299554195,1.27979719821678,0,0.639898599108391,0.319949299554195
22Month,13.1197116287384,0,0,3.2799279071846,0,0,0.546654651197433,0,0
