stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,12.2592137185505,4.08640457285017,0,155.283373768307,28.6048320099512
72hpf,2.13958228293216,0,2.13958228293216,11.7677025561269,6.41874684879647
21Day,2.67706617640661,1.33853308820331,2.67706617640661,9.36973161742315,4.01559926460992
