stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,53.1232594470523,0,4.08640457285017,0,77.6416868841533,0,0,28.6048320099512
72hpf,19.2562405463894,50.2801836489057,0,2.13958228293216,7.48853799026255,27.814569678118,0,0,118.746816702735
21Day,2.67706617640661,14.7238639702364,0,12.0467977938298,13.3853308820331,13.3853308820331,0,4.01559926460992,92.3587830860282
3Month,2.87954369598776,11.8381240835052,0.639898599108391,2.23964509687937,3.19949299554195,0.319949299554195,0,0,4.47929019375874
22Month,1.09330930239487,21.3195313966999,0,6.5598558143692,1.6399639535923,0,1.09330930239487,0,3.82658255838203
