stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,12.2592137185505,12.2592137185505,0
72hpf,3.20937342439823,0,4.27916456586431,8.55832913172862,0
21Day,1.33853308820331,0,4.01559926460992,5.35413235281323,0
3Month,12.4780226826136,1.27979719821678,4.79923949331293,0,0
22Month,6.01320116317177,0,3.2799279071846,0,0.546654651197433
