stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,4.08640457285017,12.2592137185505
72hpf,5.34895570733039,0,0,1.06979114146608,20.3260316878555,4.27916456586431,1.06979114146608
21Day,5.35413235281323,0,0,1.33853308820331,9.36973161742315,4.01559926460992,4.01559926460992
3Month,25.5959439643356,85.4264629809702,2.55959439643356,0.319949299554195,3.83939159465034,9.59847898662586,7.99873248885489
22Month,10.9330930239487,3.82658255838203,1.09330930239487,0.546654651197433,0.546654651197433,9.29312907035637,3.2799279071846
