stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,4.08640457285017,36.7776411556516,0
72hpf,50.2801836489057,0,0,0,0,31.0239431025163,1.06979114146608
21Day,34.801860293286,0,0,1.33853308820331,0,20.0779963230496,2.67706617640661
3Month,9.91842828618006,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678,0.319949299554195,0
22Month,22.4128406990948,1.09330930239487,2.73327325598717,1.09330930239487,2.18661860478973,1.09330930239487,1.09330930239487
