stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0
72hpf,2.13958228293216,0,0,11.7677025561269,0,0
21Day,5.35413235281323,2.67706617640661,1.33853308820331,6.69266544101654,4.01559926460992,2.67706617640661
3Month,0.639898599108391,0.639898599108391,0.319949299554195,0,0,0
22Month,6.01320116317177,4.37323720957947,0,0.546654651197433,0,0
