stage,Epithelial,Erythroid,Immune,Muscle,Neuron
21Day,5.35413235281323,1.33853308820331,10.7082647056265,1.33853308820331,0
3Month,1.27979719821678,0,0.639898599108391,0,0.319949299554195
22Month,0.546654651197433,0,1.09330930239487,0,0
