stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,81.7280914570035,53.1232594470523,0
72hpf,10.6979114146608,0,0,1.06979114146608,16.0468671219912,4.27916456586431
21Day,8.03119852921984,1.33853308820331,0,13.3853308820331,4.01559926460992,1.33853308820331
3Month,1.59974649777098,0.319949299554195,0.639898599108391,4.15934089420454,0,0
22Month,10.3864383727512,0,0,13.6663662799358,0,0
