stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,57.2096640199024,0,0,4.08640457285017
72hpf,2.13958228293216,10.6979114146608,1.06979114146608,0,0,1.06979114146608,6.41874684879647,0,0,8.55832913172862
21Day,2.67706617640661,14.7238639702364,0,0,1.33853308820331,2.67706617640661,6.69266544101654,0,1.33853308820331,36.1403933814893
3Month,18.5570593741433,104.943370253776,0.319949299554195,19.8368565723601,25.9158932638898,11.518174783951,1.59974649777098,0,3.19949299554195,19.1969579732517
22Month,14.2130209311333,22.9594953502922,0.546654651197433,2.73327325598717,2.73327325598717,2.73327325598717,6.5598558143692,21.3195313966999,1.09330930239487,8.1998197679615
