stage,Endothelial,Epithelial,Immune,Neuron,Secretory,Stromal
72hpf,0,3.20937342439823,0,2.13958228293216,0,1.06979114146608
21Day,0,1.33853308820331,12.0467977938298,6.69266544101654,1.33853308820331,1.33853308820331
3Month,0,3.83939159465034,0.959847898662586,0,0,0.319949299554195
22Month,0.546654651197433,16.399639535923,1.09330930239487,0,0,0.546654651197433
