stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,2.13958228293216,0,1.06979114146608,49.2103925074396,0,0,4.27916456586431
21Day,0,1.33853308820331,1.33853308820331,0,25.4321286758628,0,5.35413235281323,0
3Month,0,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0
22Month,0.546654651197433,14.2130209311333,0,1.6399639535923,1.09330930239487,0.546654651197433,0,1.6399639535923
