stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,25.6749873951859,0
21Day,0,0,0,16.0623970584397,1.33853308820331
3Month,0,1.27979719821678,0,2.87954369598776,0
22Month,1.09330930239487,2.18661860478973,0.546654651197433,14.2130209311333,0
