stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,20.4320228642509,0,0
72hpf,2.13958228293216,66.3270507708968,13.907284839059,0,4.27916456586431,14.9770759805251,1337.2389268326,0,35.3031076683806
21Day,0,37.4789264696926,12.0467977938298,2.67706617640661,5.35413235281323,9.36973161742315,362.742466903096,10.7082647056265,26.7706617640661
3Month,0.319949299554195,25.5959439643356,0.319949299554195,6.39898599108391,6.7189352906381,1.27979719821678,18.5570593741433,2.23964509687937,9.27852968707167
22Month,0.546654651197433,23.5061500014896,0,10.3864383727512,4.9198918607769,0,11.4797476751461,2.73327325598717,12.573056977541
