stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,1.33853308820331,4.01559926460992,8.03119852921984,0,0,1.33853308820331,0,1.33853308820331,0
3Month,0.319949299554195,27.1956904621066,496.241363608557,9.27852968707167,1.59974649777098,1.27979719821678,0,5.11918879286713,2.55959439643356
22Month,0,7.65316511676407,56.8520837245331,0,0,0.546654651197433,1.09330930239487,0,0
