stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0,4.08640457285017
72hpf,1.06979114146608,0,1.06979114146608,0,0,41.7218545171771,0,0,0
21Day,0,1.33853308820331,0,2.67706617640661,0,9.36973161742315,0,0,1.33853308820331
3Month,4.47929019375874,0,5.75908739197552,0.319949299554195,0.319949299554195,0.639898599108391,0,0.639898599108391,0.319949299554195
22Month,10.3864383727512,0,14.2130209311333,3.2799279071846,0,1.09330930239487,0.546654651197433,0,0.546654651197433
