stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,3.20937342439823,0
21Day,0,0,2.67706617640661,1.33853308820331,0
3Month,3.83939159465034,1.91969579732517,20.4767551714685,0,0.319949299554195
22Month,0,0,2.18661860478973,0,0
