stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,16.3456182914007,0,0
72hpf,1.06979114146608,16.0468671219912,0,2.13958228293216,38.5124810927788,0,4.27916456586431
21Day,1.33853308820331,41.4945257343025,0,1.33853308820331,20.0779963230496,0,8.03119852921984
3Month,0,8.31868178840908,0.639898599108391,1.59974649777098,0.639898599108391,0,2.55959439643356
22Month,0,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487
