stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,65.3824731656028,0,0,0,0
72hpf,0,0,0,6.41874684879647,0,0,0,0
21Day,0,0,0,5.35413235281323,0,0,1.33853308820331,0
3Month,0.319949299554195,14.0777691803846,2.87954369598776,177.891810552133,0.959847898662586,0.319949299554195,1.59974649777098,3.83939159465034
22Month,0.546654651197433,5.46654651197433,0,122.450641868225,0,0.546654651197433,0.546654651197433,1.09330930239487
