stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,32.6912365828014,0,4.08640457285017
72hpf,0,4.27916456586431,0,0,21.3958228293216,0,1.06979114146608
21Day,1.33853308820331,9.36973161742315,2.67706617640661,1.33853308820331,16.0623970584397,1.33853308820331,9.36973161742315
22Month,0.546654651197433,1.09330930239487,0,0,0,0,0
