stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,5.34895570733039,0,1.06979114146608
21Day,0,4.01559926460992,0,1.33853308820331,5.35413235281323,20.0779963230496,0,4.01559926460992
3Month,0.319949299554195,7.99873248885489,11.518174783951,2.55959439643356,0.319949299554195,0.319949299554195,0.319949299554195,3.51944229509615
22Month,0,2.18661860478973,0.546654651197433,0,0,0.546654651197433,0,4.37323720957947
