stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,0,12.2592137185505
72hpf,4.27916456586431,0,0,0,0,3.20937342439823,5.34895570733039
21Day,6.69266544101654,1.33853308820331,0,1.33853308820331,6.69266544101654,4.01559926460992,4.01559926460992
3Month,4.47929019375874,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,3.51944229509615
22Month,3.2799279071846,0,0,0.546654651197433,0,0,4.37323720957947
