stage,Epithelial,Germ,Immune,Stromal
24hpf,0,0,16.3456182914007,0
21Day,0,0,0,1.33853308820331
3Month,2.87954369598776,3.19949299554195,0.319949299554195,0
22Month,0.546654651197433,1.09330930239487,3.2799279071846,0
