stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,0,0,9.6281202731947,1.06979114146608,0,5.34895570733039
21Day,13.3853308820331,8.03119852921984,2.67706617640661,2.67706617640661,6.69266544101654,8.03119852921984,0,0,5.35413235281323
3Month,26.235842563444,0.319949299554195,3.83939159465034,7.99873248885489,0.319949299554195,0.319949299554195,0,0.319949299554195,1.91969579732517
22Month,44.8256813981895,0,0.546654651197433,6.01320116317177,1.09330930239487,0,1.6399639535923,0,0
