stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,14.9770759805251,0,0,0,0,9.6281202731947,0,3.20937342439823,10.6979114146608
21Day,2.67706617640661,54.8798566163356,5.35413235281323,0,4.01559926460992,4.01559926460992,6.69266544101654,0,10.7082647056265,133.853308820331
3Month,0.639898599108391,709.007647812097,0.959847898662586,9.59847898662586,24.636096065673,7.35883388974649,23.0363495679021,0,37.1141187482867,151.336018689134
22Month,2.18661860478973,250.367830248424,0,1.09330930239487,16.9462941871204,1.6399639535923,26.7860779086742,1.6399639535923,69.425140702074,58.4920476781254
