stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,32.6912365828014,0,0,0
72hpf,0,0,0,0,0,3.20937342439823,0,0,0
21Day,17.400930146643,2.67706617640661,0,0,0,0,0,2.67706617640661,0
3Month,69.7489473028146,0,0.639898599108391,2.23964509687937,0,0,0,0.319949299554195,1.27979719821678
22Month,19.1329127919102,0,0.546654651197433,3.2799279071846,1.09330930239487,1.09330930239487,0.546654651197433,0,0
