stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,1.06979114146608,0,4.27916456586431,0,2.13958228293216
21Day,0,2.67706617640661,0,0,1.33853308820331,2.67706617640661,0,5.35413235281323
3Month,0,3.19949299554195,0.639898599108391,1.27979719821678,0.319949299554195,0.319949299554195,0,4.79923949331293
22Month,1.09330930239487,17.4929488383179,0,1.09330930239487,0.546654651197433,0,1.09330930239487,1.09330930239487
