stage,Endothelial,Epithelial,Immune,Neuron,Secretory,Stromal
21Day,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331
3Month,0,0.319949299554195,0.959847898662586,0.639898599108391,0,0
22Month,0.546654651197433,9.29312907035637,1.6399639535923,0,0.546654651197433,2.18661860478973
