stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,32.6912365828014,0
72hpf,0,1.06979114146608,0,0,0,3.20937342439823,11.7677025561269,1.06979114146608
21Day,0,1.33853308820331,0,0,1.33853308820331,0,10.7082647056265,2.67706617640661
3Month,0.319949299554195,4.15934089420454,0.319949299554195,15.6775156781556,0.959847898662586,0.959847898662586,0.959847898662586,1.91969579732517
22Month,0,4.9198918607769,0,5.46654651197433,7.65316511676407,0.546654651197433,0.546654651197433,1.09330930239487
