stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0
72hpf,0,2.13958228293216,0,0,0,12.8374936975929,0,0,2.13958228293216
21Day,0,1.33853308820331,0,0,0,2.67706617640661,0,0,1.33853308820331
3Month,1.91969579732517,47.9923949331293,18.2371100745891,3.83939159465034,1.27979719821678,0.639898599108391,0,1.91969579732517,7.0388845901923
22Month,1.09330930239487,37.1725162814255,4.9198918607769,6.01320116317177,0.546654651197433,1.09330930239487,2.73327325598717,0.546654651197433,1.09330930239487
