stage,Epithelial,Immune,Muscle,Stromal
72hpf,0,0,0,1.06979114146608
21Day,76.2963860275885,2.67706617640661,1.33853308820331,2.67706617640661
3Month,0.319949299554195,0.319949299554195,0,0.639898599108391
