stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,24.518427437101,0,4.08640457285017
72hpf,0,33.1635253854484,0,0,1.06979114146608,57.7687216391682,0,1.06979114146608
21Day,0,30.7862610286761,13.3853308820331,0,8.03119852921984,21.4165294112529,1.33853308820331,1.33853308820331
3Month,0.319949299554195,15.9974649777098,149.736272191363,4.79923949331293,0.959847898662586,3.51944229509615,1.27979719821678,1.27979719821678
22Month,1.09330930239487,9.8397837215538,29.5193511646614,1.09330930239487,0,2.18661860478973,0.546654651197433,2.18661860478973
