stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,16.3456182914007,8.17280914570035,0,0
72hpf,0,0,0,0,7.48853799026255,0,0,0
21Day,0,0,0,1.33853308820331,26.7706617640661,0,1.33853308820331,1.33853308820331
3Month,0,0.639898599108391,0.319949299554195,0.319949299554195,6.39898599108391,0,0,0.319949299554195
22Month,0.546654651197433,2.73327325598717,1.09330930239487,0,0,0,0,0.546654651197433
