stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.9504503013519,0,0,4.08640457285017,12.2592137185505,0,0,0
72hpf,1.06979114146608,58.8385127806343,0,0,2.13958228293216,2.13958228293216,0,1.06979114146608,2.13958228293216
21Day,0,16.0623970584397,1.33853308820331,0,5.35413235281323,0,0,0,16.0623970584397
3Month,0.639898599108391,11.518174783951,31.035082056757,5.11918879286713,0.959847898662586,0,0,2.23964509687937,23.3562988674563
22Month,1.6399639535923,13.6663662799358,6.5598558143692,3.2799279071846,1.09330930239487,0.546654651197433,8.1998197679615,1.09330930239487,15.8529848847256
