stage,Epithelial,Erythroid,Germ,Immune,Muscle,Stromal
72hpf,2.13958228293216,0,0,0,0,0
21Day,10.7082647056265,1.33853308820331,0,0,1.33853308820331,0
3Month,6.7189352906381,0,0.319949299554195,0.639898599108391,13.4378705812762,0.319949299554195
22Month,3.2799279071846,0,0.546654651197433,0.546654651197433,1.6399639535923,0
