stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,0,0,0,0,0,2.13958228293216,0,0
21Day,4.01559926460992,0,0,0,0,0,0,2.67706617640661,1.33853308820331
3Month,142.377438301617,1.27979719821678,1.27979719821678,4.47929019375874,1.59974649777098,0.319949299554195,0,1.91969579732517,0.639898599108391
22Month,37.1725162814255,0,1.09330930239487,2.18661860478973,0,0,0.546654651197433,0.546654651197433,0.546654651197433
