stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,32.6912365828014,0,4.08640457285017,0,0,0
72hpf,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,0,5.35413235281323,48.1871911753191,1.33853308820331,0,0,1.33853308820331,0
3Month,0.319949299554195,3.51944229509615,21.1166537705769,0.319949299554195,0.319949299554195,0,0.319949299554195,0
22Month,0.546654651197433,13.1197116287384,18.5862581407127,0,0.546654651197433,0.546654651197433,0,1.6399639535923
