stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Secretory
72hpf,0,0,1.06979114146608,0,16.0468671219912,0
21Day,0,1.33853308820331,0,1.33853308820331,14.7238639702364,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0
