stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,1.06979114146608
21Day,112.436779409078,2.67706617640661,1.33853308820331,17.400930146643,0,5.35413235281323,0,1.33853308820331
3Month,7.35883388974649,0,1.59974649777098,1.59974649777098,1.91969579732517,0,0,0
22Month,9.29312907035637,0,2.73327325598717,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433
