stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,143.024160049756,0,4.08640457285017
72hpf,6.41874684879647,2.13958228293216,0,2.13958228293216,5.34895570733039,192.562405463894,0,9.6281202731947
21Day,4.01559926460992,1.33853308820331,0,0,1.33853308820331,56.2183897045389,2.67706617640661,13.3853308820331
3Month,0.319949299554195,0,0.319949299554195,0,0,0,0,0
22Month,1.6399639535923,0,0,0,0,1.09330930239487,0,1.09330930239487
