stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,57.2096640199024,0,4.08640457285017
72hpf,0,10.6979114146608,2.13958228293216,0,2.13958228293216,1.06979114146608,166.887418068708,0,6.41874684879647
21Day,0,5.35413235281323,0,0,0,0,42.8330588225058,2.67706617640661,0
3Month,0,6.7189352906381,0,1.59974649777098,0.959847898662586,0,1.27979719821678,1.59974649777098,0.639898599108391
22Month,0,3.2799279071846,0,1.09330930239487,0,0,0.546654651197433,0,0
