stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,4.27916456586431,2.13958228293216,0,1.06979114146608
21Day,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,8.03119852921984
3Month,0.319949299554195,7.35883388974649,32.3148792549737,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,1.27979719821678
22Month,0,2.73327325598717,0,0,0,1.6399639535923,0,1.09330930239487
