stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,20.4320228642509,0,0
72hpf,5.34895570733039,0,0,2.13958228293216,123.025981268599,2.13958228293216,6.41874684879647
21Day,6.69266544101654,1.33853308820331,8.03119852921984,2.67706617640661,37.4789264696926,0,14.7238639702364
3Month,1.27979719821678,0.319949299554195,2.23964509687937,0,0.319949299554195,0,0.639898599108391
22Month,1.09330930239487,0,1.09330930239487,0,0,1.09330930239487,1.09330930239487
