stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,0,0,0
72hpf,59.9083039221004,0,21.3958228293216,1.06979114146608,0,0,1.06979114146608
21Day,33.4633272050827,0,44.1715919107091,0,4.01559926460992,1.33853308820331,4.01559926460992
3Month,18.5570593741433,3.19949299554195,200.288261520926,1.91969579732517,0.319949299554195,0.639898599108391,0.959847898662586
22Month,22.4128406990948,1.6399639535923,24.0528046526871,0,0,0,0
