stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,134.851350904056,0,0,0,0,20.4320228642509,0,0,36.7776411556516
72hpf,0,92.0020381660827,0,0,0,3.20937342439823,24.6051962537198,2.13958228293216,0,52.4197659318378
21Day,0,117.790911761891,1.33853308820331,0,2.67706617640661,2.67706617640661,14.7238639702364,0,2.67706617640661,64.2495882337587
3Month,0,46.7125977349125,0,32.9547778540821,0.959847898662586,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,21.4366030701311
22Month,0.546654651197433,26.7860779086742,0,7.65316511676407,2.18661860478973,2.73327325598717,0,30.0660058158588,0.546654651197433,9.8397837215538
