stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,32.6912365828014,0,8.17280914570035,4.08640457285017,649.738327083178,0,0,69.4688777384529
72hpf,1.06979114146608,10.6979114146608,0,0,3.20937342439823,50.2801836489057,0,0,22.4656139707876
21Day,1.33853308820331,14.7238639702364,4.01559926460992,5.35413235281323,6.69266544101654,38.8174595578959,0,2.67706617640661,28.1091948522695
22Month,0,0.546654651197433,0,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487
