stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,0,4.27916456586431,0,0,0
21Day,1.33853308820331,0,0,12.0467977938298,18.7394632348463,0,1.33853308820331,0
3Month,2.23964509687937,0,0.639898599108391,3.83939159465034,0.319949299554195,0,0,0.639898599108391
22Month,3.82658255838203,0,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433
