stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,0,0,3.20937342439823,0,1.06979114146608
21Day,10.7082647056265,0,1.33853308820331,0,0,4.01559926460992
3Month,16.317414277264,0.959847898662586,3.51944229509615,0,2.55959439643356,4.47929019375874
22Month,11.4797476751461,0.546654651197433,0.546654651197433,0,1.09330930239487,2.73327325598717
