stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,50.2801836489057,0,2.13958228293216
21Day,1.33853308820331,1.33853308820331,1.33853308820331,22.7550624994562,1.33853308820331,1.33853308820331
3Month,0.319949299554195,0,0,0,0.319949299554195,0.319949299554195
22Month,1.6399639535923,0,0,0.546654651197433,0.546654651197433,0
