stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,159.369778341157,8.17280914570035,0,0
72hpf,5.34895570733039,0,0,72.7457976196933,7.48853799026255,0,1.06979114146608
21Day,1.33853308820331,0,0,53.5413235281323,5.35413235281323,1.33853308820331,1.33853308820331
3Month,6.07903669152971,14.0777691803846,0.959847898662586,1.91969579732517,0.319949299554195,1.59974649777098,1.27979719821678
22Month,2.73327325598717,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433
