stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0
21Day,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,1.27979719821678,23.3562988674563,0,5.75908739197552,2.87954369598776,0.959847898662586,0.319949299554195,0,1.27979719821678
22Month,0,15.8529848847256,0,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0
