stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,12.2592137185505,0
72hpf,0,0,0,1.06979114146608,26.744778536652,1.06979114146608
21Day,0,0,0,0,9.36973161742315,0
3Month,1.59974649777098,0.319949299554195,0.319949299554195,0,0.639898599108391,0
22Month,1.09330930239487,0.546654651197433,0,0,0,0
