stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,44.9504503013519,0,4.08640457285017
72hpf,0,0,2.13958228293216,18.1864494049233,0,7.48853799026255
21Day,1.33853308820331,2.67706617640661,0,36.1403933814893,4.01559926460992,6.69266544101654
3Month,0.319949299554195,0,0,0.639898599108391,0,0
