stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,4.08640457285017,16.3456182914007,0,0,8.17280914570035
72hpf,2.13958228293216,0,1.06979114146608,19.2562405463894,0,0,2.13958228293216
21Day,5.35413235281323,0,5.35413235281323,17.400930146643,0,1.33853308820331,1.33853308820331
3Month,0.639898599108391,0.319949299554195,0,0,0,0,0
22Month,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0,0
