stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,1.06979114146608,0,1.06979114146608,0,0,0,21.3958228293216,0
21Day,0,2.67706617640661,0,0,1.33853308820331,2.67706617640661,6.69266544101654,5.35413235281323
3Month,0,2.87954369598776,0.319949299554195,2.23964509687937,0.959847898662586,1.91969579732517,0.639898599108391,1.59974649777098
22Month,0,2.18661860478973,0,0,0.546654651197433,0,0,0
