stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,12.2592137185505
72hpf,0,2.13958228293216,1.06979114146608,41.7218545171771,3.20937342439823
21Day,1.33853308820331,1.33853308820331,0,8.03119852921984,5.35413235281323
