stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
21Day,0,1.33853308820331,0,0,0,0
3Month,0.639898599108391,2.87954369598776,0.639898599108391,1.59974649777098,28.1555383607692,0.959847898662586
22Month,0,6.5598558143692,4.37323720957947,0,2.73327325598717,0.546654651197433
