stage,Epithelial,Immune,Neuron,Other,Stromal
24hpf,0,0,4.08640457285017,0,0
21Day,6.69266544101654,6.69266544101654,1.33853308820331,0,2.67706617640661
3Month,1.27979719821678,0.639898599108391,0,0,0
22Month,7.65316511676407,2.18661860478973,0.546654651197433,0.546654651197433,0
