stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,12.2592137185505,0,0
72hpf,4.27916456586431,0,0,1.06979114146608,5.34895570733039,0,0
21Day,8.03119852921984,0,1.33853308820331,2.67706617640661,10.7082647056265,1.33853308820331,2.67706617640661
3Month,9.91842828618006,1.27979719821678,2.23964509687937,0.959847898662586,0,0.639898599108391,0
22Month,0.546654651197433,0,0,0,0,0,0.546654651197433
