stage,Epithelial,Neuron,Other,Stromal
24hpf,0,12.2592137185505,0,0
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,1.06979114146608
21Day,0,4.01559926460992,0,1.33853308820331
