stage,Epithelial,Germ,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,4.08640457285017,16.3456182914007,0,0
72hpf,3.20937342439823,0,0,2.13958228293216,0,0
21Day,10.7082647056265,0,0,2.67706617640661,1.33853308820331,0
3Month,1.27979719821678,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195
